Time,Step,Contrastive Loss,Clustering Loss,[Representation] ACC,[Model] ACC, Note
22/06/2021 23:50:43,10300,1.207128882408142,0.9757225513458252,0.10089141004862237,0.12155591572123177
22/06/2021 23:52:32,10400,1.3901793956756592,0.9153472185134888,0.10275526742301459,0.12155591572123177
22/06/2021 23:54:21,10500,0.9397649765014648,0.970038652420044,0.10178282009724474,0.12155591572123177
22/06/2021 23:56:17,10600,0.9776085615158081,0.9351353645324707,0.13622366288492707,0.12155591572123177
22/06/2021 23:58:05,10700,1.278247356414795,0.9640511870384216,0.09683954619124797,0.12155591572123177
22/06/2021 23:59:55,10800,1.0433592796325684,1.0008738040924072,0.13249594813614263,0.12155591572123177
23/06/2021 00:01:44,10900,0.9747000336647034,0.9446138739585876,0.12909238249594815,0.12155591572123177
23/06/2021 00:03:33,11000,1.0276801586151123,0.964851975440979,0.12949756888168557,0.12155591572123177
23/06/2021 00:05:28,11100,0.9744746685028076,0.964087963104248,0.1305510534846029,0.12155591572123177
23/06/2021 00:07:18,11200,0.9856284260749817,0.9439548850059509,0.10948136142625607,0.12155591572123177
23/06/2021 00:09:07,11300,0.9720470905303955,0.9309491515159607,0.13047001620745544,0.12155591572123177
23/06/2021 00:10:57,11400,0.9850160479545593,0.9707686305046082,0.11758508914100486,0.12155591572123177
23/06/2021 00:12:46,11500,1.067490577697754,0.9994602203369141,0.12585089141004863,0.12155591572123177
23/06/2021 00:14:39,11600,1.0411789417266846,0.901042103767395,0.13047001620745544,0.12155591572123177
23/06/2021 00:16:28,11700,0.8903183937072754,0.9435461759567261,0.11361426256077796,0.12155591572123177
23/06/2021 00:18:18,11800,0.9556125402450562,0.9557256102561951,0.0807131280388979,0.12155591572123177
23/06/2021 00:20:08,11900,0.8731099963188171,0.9711505174636841,0.13662884927066452,0.12155591572123177
23/06/2021 00:21:56,12000,0.8314164876937866,0.9239828586578369,0.09951377633711507,0.12155591572123177
23/06/2021 00:23:51,12100,0.9886287450790405,0.9682244658470154,0.09886547811993517,0.12155591572123177
23/06/2021 00:25:40,12200,0.8653813004493713,0.8969941735267639,0.13703403565640193,0.12155591572123177
23/06/2021 00:27:29,12300,0.9132760763168335,0.9196388125419617,0.0946515397082658,0.12155591572123177
23/06/2021 00:29:19,12400,1.0478675365447998,0.943340539932251,0.12212317666126418,0.12155591572123177
23/06/2021 00:31:07,12500,1.142285704612732,0.961880624294281,0.12431118314424636,0.12155591572123177
23/06/2021 00:33:01,12600,1.0394287109375,0.9619495272636414,0.13176661264181525,0.12155591572123177
23/06/2021 00:34:49,12700,1.0010533332824707,0.889873206615448,0.12820097244732576,0.12155591572123177
23/06/2021 00:36:40,12800,0.9751309752464294,0.9697288274765015,0.11523500810372772,0.12155591572123177
23/06/2021 00:38:29,12900,0.9225918054580688,0.9201289415359497,0.13581847649918963,0.12155591572123177
23/06/2021 00:40:19,13000,1.1109297275543213,0.9473946690559387,0.11920583468395463,0.12155591572123177
23/06/2021 00:42:12,13100,0.9578977823257446,0.9382261037826538,0.12909238249594815,0.12155591572123177
23/06/2021 00:44:00,13200,1.0796209573745728,0.8992505669593811,0.1192868719611021,0.12155591572123177
23/06/2021 00:45:49,13300,1.0567978620529175,0.9402949810028076,0.15186385737439223,0.12155591572123177
23/06/2021 00:47:40,13400,0.9371284246444702,0.9350974559783936,0.1192868719611021,0.12155591572123177
23/06/2021 00:49:28,13500,1.0857031345367432,0.9183463454246521,0.1240680713128039,0.12155591572123177
23/06/2021 00:51:23,13600,0.9465686678886414,0.9345663785934448,0.13387358184764991,0.12155591572123177
23/06/2021 00:53:11,13700,1.0095335245132446,0.9694129228591919,0.09505672609400324,0.12155591572123177
23/06/2021 00:55:01,13800,0.9127622842788696,0.8721184730529785,0.13249594813614263,0.12155591572123177
23/06/2021 00:56:49,13900,0.9230440855026245,0.9156138896942139,0.09546191247974069,0.12155591572123177
23/06/2021 00:58:39,14000,1.2756575345993042,0.9904242157936096,0.16450567260940033,0.12155591572123177
23/06/2021 01:00:35,14100,0.8074890971183777,0.8124713897705078,0.1573743922204214,0.12155591572123177
23/06/2021 01:02:23,14200,0.9792999625205994,0.9740852117538452,0.1153160453808752,0.12155591572123177
23/06/2021 01:04:14,14300,0.9919160008430481,0.9432739019393921,0.15186385737439223,0.12155591572123177
23/06/2021 01:06:03,14400,0.9139127135276794,0.9337633848190308,0.10567260940032415,0.12155591572123177
23/06/2021 01:07:54,14500,0.9721164107322693,0.9949725866317749,0.13703403565640193,0.12155591572123177
23/06/2021 01:09:49,14600,0.9004513621330261,0.9880648851394653,0.1186385737439222,0.12155591572123177
23/06/2021 01:11:38,14700,1.0803722143173218,0.9614601135253906,0.09076175040518639,0.12155591572123177
23/06/2021 01:13:29,14800,1.0862302780151367,1.002211332321167,0.12974068071312803,0.12155591572123177
23/06/2021 01:15:17,14900,1.1047941446304321,0.9851579666137695,0.12649918962722853,0.12155591572123177
23/06/2021 01:17:06,15000,1.0597715377807617,0.9264823794364929,0.08484602917341977,0.12155591572123177
23/06/2021 01:19:01,15100,1.007503628730774,1.0212087631225586,0.09773095623987034,0.12155591572123177
23/06/2021 01:20:51,15200,1.1544755697250366,1.0127774477005005,0.12228525121555915,0.12155591572123177
23/06/2021 01:22:40,15300,1.069307565689087,0.9584306478500366,0.13614262560777957,0.12155591572123177
23/06/2021 01:24:30,15400,1.0384278297424316,1.023708462715149,0.14059967585089142,0.12155591572123177
23/06/2021 01:26:20,15500,1.0197203159332275,1.0084058046340942,0.08047001620745543,0.12155591572123177
23/06/2021 01:28:14,15600,1.00469172000885,0.9413650631904602,0.09562398703403566,0.12155591572123177
23/06/2021 01:30:03,15700,1.0173776149749756,0.9827483892440796,0.12139384116693679,0.12155591572123177
23/06/2021 01:31:53,15800,0.9919626116752625,0.8767778277397156,0.14489465153970826,0.12155591572123177
23/06/2021 01:33:44,15900,1.0545711517333984,1.0054848194122314,0.13727714748784442,0.12155591572123177
23/06/2021 01:35:32,16000,0.9198610782623291,0.9213060140609741,0.136709886547812,0.12155591572123177
23/06/2021 01:37:27,16100,1.196605920791626,0.916708767414093,0.11077795786061588,0.17909238249594814
23/06/2021 01:39:16,16200,1.03523588180542,0.9443283081054688,0.1392220421393841,0.12155591572123177
23/06/2021 01:41:05,16300,1.0950214862823486,1.0085242986679077,0.1392220421393841,0.12155591572123177
23/06/2021 01:42:54,16400,1.1779792308807373,0.9841619729995728,0.12139384116693679,0.12155591572123177
23/06/2021 01:44:45,16500,1.2100307941436768,0.9737080335617065,0.146677471636953,0.12155591572123177
23/06/2021 01:46:39,16600,1.0419723987579346,0.967831015586853,0.11345218800648298,0.12155591572123177
23/06/2021 01:48:29,16700,1.0729594230651855,0.973278284072876,0.13395461912479742,0.12155591572123177
23/06/2021 01:50:17,16800,0.983027994632721,0.9384903311729431,0.1272285251215559,0.12155591572123177
23/06/2021 01:52:06,16900,0.9725414514541626,1.0132075548171997,0.136709886547812,0.12155591572123177
23/06/2021 01:53:55,17000,1.0323011875152588,0.9704647064208984,0.15081037277147488,0.12155591572123177
23/06/2021 01:55:50,17100,1.0099248886108398,0.995442271232605,0.146677471636953,0.12155591572123177
23/06/2021 01:57:39,17200,0.9508045315742493,0.9966214895248413,0.12341977309562399,0.12155591572123177
23/06/2021 01:59:27,17300,0.8978856205940247,0.926358699798584,0.13176661264181525,0.12155591572123177
23/06/2021 02:01:18,17400,1.0100096464157104,0.9621846079826355,0.14165316045380874,0.12155591572123177
23/06/2021 02:03:06,17500,0.9456894993782043,0.9388583302497864,0.11888168557536467,0.12155591572123177
23/06/2021 02:05:01,17600,1.1023974418640137,0.9975134134292603,0.10445705024311183,0.12155591572123177
23/06/2021 02:06:49,17700,0.9840895533561707,0.9746737480163574,0.08290113452188007,0.12155591572123177
23/06/2021 02:08:38,17800,1.086727499961853,0.9634473323822021,0.11094003241491086,0.12155591572123177
23/06/2021 02:10:29,17900,1.0454771518707275,1.0018970966339111,0.09035656401944894,0.12155591572123177
23/06/2021 02:12:17,18000,0.9579389691352844,0.9726679921150208,0.1425445705024311,0.12155591572123177
23/06/2021 02:14:13,18100,0.9725937843322754,0.9960997104644775,0.08606158833063209,0.12155591572123177
23/06/2021 02:16:03,18200,0.9970048069953918,1.0007352828979492,0.07495948136142626,0.12155591572123177
23/06/2021 02:17:51,18300,1.016413688659668,0.9852471351623535,0.12123176661264182,0.12155591572123177
23/06/2021 02:19:40,18400,0.9521955251693726,0.9408542513847351,0.14011345218800647,0.12155591572123177
23/06/2021 02:21:32,18500,0.9661445617675781,0.9838638305664062,0.07504051863857375,0.12155591572123177
23/06/2021 02:23:28,18600,1.2215983867645264,0.9652236700057983,0.09035656401944894,0.12155591572123177
23/06/2021 02:25:17,18700,1.011232614517212,0.9520970582962036,0.14683954619124798,0.12155591572123177
23/06/2021 02:27:06,18800,1.005406141281128,0.9927822351455688,0.09683954619124797,0.12155591572123177
23/06/2021 02:28:55,18900,1.038954496383667,0.9898232221603394,0.09035656401944894,0.12155591572123177
23/06/2021 02:30:50,19000,0.9824866652488708,1.0186917781829834,0.10470016207455429,0.12155591572123177
23/06/2021 02:32:41,19100,1.0264856815338135,1.0437785387039185,0.14311183144246353,0.12155591572123177
23/06/2021 02:34:29,19200,1.0063869953155518,0.9987929463386536,0.09278768233387358,0.12155591572123177
23/06/2021 02:36:19,19300,1.0472838878631592,0.9445806741714478,0.09238249594813615,0.12155591572123177
23/06/2021 02:38:08,19400,0.8685083985328674,0.8852460980415344,0.12350081037277147,0.12155591572123177
23/06/2021 02:40:02,19500,0.8751696944236755,0.905587375164032,0.11491085899513777,0.12155591572123177
23/06/2021 02:41:52,19600,0.9021445512771606,0.8970724940299988,0.10745542949756888,0.12155591572123177
23/06/2021 02:43:42,19700,0.9028146266937256,0.9143792390823364,0.10494327390599675,0.12155591572123177
23/06/2021 02:45:30,19800,1.0035834312438965,1.0006626844406128,0.11572123176661264,0.12155591572123177
23/06/2021 02:47:21,19900,0.9405818581581116,0.9279059171676636,0.1393030794165316,0.12155591572123177
23/06/2021 02:49:14,20000,1.1068289279937744,0.9722563624382019,0.09740680713128039,0.12155591572123177
23/06/2021 02:51:04,20100,1.0265264511108398,0.9640465974807739,0.12714748784440844,0.12155591572123177
23/06/2021 02:52:53,20200,1.234616756439209,0.9950715899467468,0.14837925445705025,0.12155591572123177
23/06/2021 02:54:43,20300,1.216446042060852,1.0433040857315063,0.07925445705024312,0.12155591572123177
23/06/2021 02:56:33,20400,1.0404887199401855,0.9964558482170105,0.16037277147487844,0.12155591572123177
23/06/2021 02:58:25,20500,0.9837511777877808,0.9440013766288757,0.09927066450567261,0.12155591572123177
23/06/2021 03:00:15,20600,1.0119088888168335,0.9721331596374512,0.14440842787682334,0.12155591572123177
23/06/2021 03:02:04,20700,0.9902547001838684,0.9529136419296265,0.13314424635332253,0.12155591572123177
23/06/2021 03:03:52,20800,0.9965134263038635,0.9324203729629517,0.12974068071312803,0.12155591572123177
23/06/2021 03:05:43,20900,1.0067976713180542,0.9705019593238831,0.10623987034035656,0.12155591572123177
23/06/2021 03:07:34,21000,1.02850341796875,0.9765082001686096,0.11029173419773096,0.12155591572123177
23/06/2021 03:09:24,21100,1.0803935527801514,0.9370772838592529,0.09027552674230147,0.12155591572123177
23/06/2021 03:11:12,21200,0.9822295308113098,0.9635189771652222,0.10162074554294975,0.12155591572123177
23/06/2021 03:13:01,21300,1.0052311420440674,0.878298282623291,0.16491085899513777,0.12155591572123177
23/06/2021 03:14:50,21400,0.9659459590911865,0.9727705717086792,0.09424635332252836,0.12155591572123177
23/06/2021 03:16:42,21500,1.075962781906128,0.9583103656768799,0.09724473257698542,0.12155591572123177
23/06/2021 03:18:32,21600,1.0023177862167358,0.9760198593139648,0.08119935170178282,0.12155591572123177
23/06/2021 03:20:22,21700,0.9783496260643005,0.9636231660842896,0.11077795786061588,0.12155591572123177
23/06/2021 03:22:12,21800,1.0387623310089111,0.9785969257354736,0.10551053484602918,0.12155591572123177
23/06/2021 03:24:03,21900,1.0306085348129272,1.0219364166259766,0.13411669367909237,0.12155591572123177
23/06/2021 03:25:55,22000,0.9877327084541321,1.012034296989441,0.1446515397082658,0.12155591572123177
23/06/2021 03:27:45,22100,1.1480813026428223,0.8619089126586914,0.09635332252836305,0.12155591572123177
23/06/2021 03:29:33,22200,1.0405709743499756,1.0165789127349854,0.1360615883306321,0.12155591572123177
23/06/2021 03:31:22,22300,0.9961496591567993,1.004679799079895,0.109967585089141,0.12155591572123177
23/06/2021 03:33:13,22400,1.013657569885254,1.0102986097335815,0.07836304700162075,0.12155591572123177
23/06/2021 03:35:07,22500,1.0480458736419678,0.971260666847229,0.12771474878444083,0.12155591572123177
23/06/2021 03:36:57,22600,1.0497643947601318,0.9423297047615051,0.13727714748784442,0.12155591572123177
23/06/2021 03:38:48,22700,0.9923691749572754,0.9936521053314209,0.10542949756888169,0.12155591572123177
23/06/2021 03:40:39,22800,1.0495022535324097,0.8840548396110535,0.1500810372771475,0.12155591572123177
23/06/2021 03:42:28,22900,1.0034500360488892,0.9893491864204407,0.08273905996758509,0.12155591572123177
23/06/2021 03:44:22,23000,0.9918323159217834,1.0044865608215332,0.10826580226904375,0.12155591572123177
23/06/2021 03:46:12,23100,1.0289201736450195,1.005459189414978,0.09124797406807131,0.12155591572123177
23/06/2021 03:48:02,23200,1.025477409362793,0.9840893149375916,0.14011345218800647,0.12155591572123177
23/06/2021 03:49:53,23300,0.8853963613510132,0.8603490591049194,0.08808752025931929,0.12155591572123177
23/06/2021 03:51:47,23400,1.0474857091903687,0.996209979057312,0.09837925445705024,0.12155591572123177
23/06/2021 03:53:39,23500,1.0719530582427979,0.993815541267395,0.14440842787682334,0.12155591572123177
23/06/2021 03:55:30,23600,1.169174075126648,0.9635743498802185,0.15105348460291734,0.12155591572123177
23/06/2021 03:57:20,23700,1.0182361602783203,0.9946805834770203,0.15283630470016207,0.12155591572123177
23/06/2021 03:59:11,23800,1.005792498588562,0.9966391324996948,0.17074554294975688,0.12155591572123177
23/06/2021 04:01:03,23900,1.0298950672149658,0.9825037717819214,0.12212317666126418,0.12155591572123177
23/06/2021 04:02:54,24000,1.0681698322296143,0.9869215488433838,0.14521880064829823,0.12155591572123177
23/06/2021 04:04:43,24100,0.921471893787384,0.9168079495429993,0.10510534846029174,0.12155591572123177
23/06/2021 04:06:34,24200,1.02341628074646,1.0099042654037476,0.13111831442463534,0.12155591572123177
23/06/2021 04:08:25,24300,1.0315845012664795,0.9651015996932983,0.13687196110210698,0.12155591572123177
23/06/2021 04:10:20,24400,0.9617852568626404,0.9670562744140625,0.14051863857374391,0.12155591572123177
23/06/2021 04:12:09,24500,0.9638397097587585,0.9166783094406128,0.11580226904376013,0.12155591572123177
23/06/2021 04:14:00,24600,0.931668221950531,0.9511041045188904,0.09278768233387358,0.12155591572123177
23/06/2021 04:15:51,24700,0.916828453540802,0.9303818941116333,0.13573743922204215,0.12155591572123177
23/06/2021 04:17:42,24800,0.9561176896095276,0.9158369898796082,0.16580226904376014,0.12155591572123177
23/06/2021 04:19:36,24900,1.0539250373840332,0.9874215126037598,0.1559967585089141,0.12155591572123177
23/06/2021 04:21:28,25000,1.0388504266738892,0.953467845916748,0.09157212317666126,0.12155591572123177
23/06/2021 04:23:17,25100,1.088605523109436,0.9800835847854614,0.14773095623987034,0.12155591572123177
23/06/2021 04:25:08,25200,0.9961215257644653,1.0086666345596313,0.1705834683954619,0.12155591572123177
23/06/2021 04:27:02,25300,1.035539150238037,1.0016812086105347,0.1006482982171799,0.12155591572123177
23/06/2021 04:28:55,25400,1.0294893980026245,0.9340468049049377,0.16750405186385736,0.12155591572123177
23/06/2021 04:30:44,25500,1.0236952304840088,0.9766888618469238,0.0952998379254457,0.12155591572123177
23/06/2021 04:32:34,25600,1.0066431760787964,1.0183606147766113,0.17528363047001622,0.12155591572123177
23/06/2021 04:34:25,25700,0.9803228974342346,1.0002119541168213,0.15696920583468396,0.12155591572123177
23/06/2021 04:36:18,25800,1.016461730003357,0.9615767598152161,0.11320907617504052,0.12155591572123177
23/06/2021 04:38:10,25900,1.0236656665802002,0.9915220141410828,0.12439222042139383,0.12155591572123177
23/06/2021 04:39:59,26000,0.9633728861808777,1.0737838745117188,0.09724473257698542,0.17909238249594814
23/06/2021 04:41:51,26100,1.0194592475891113,0.9820098876953125,0.16564019448946515,0.17909238249594814
23/06/2021 04:43:41,26200,1.0554554462432861,1.0487104654312134,0.130064829821718,0.17909238249594814
23/06/2021 04:45:35,26300,1.0404154062271118,0.936535120010376,0.13841166936790925,0.17909238249594814
23/06/2021 04:47:24,26400,1.0351099967956543,0.9374683499336243,0.09927066450567261,0.17909238249594814
23/06/2021 04:49:17,26500,1.1698180437088013,0.931734561920166,0.12982171799027553,0.17909238249594814
23/06/2021 04:51:06,26600,0.9781895279884338,1.0122851133346558,0.13217179902755266,0.17909238249594814
23/06/2021 04:52:57,26700,1.0842301845550537,0.870221734046936,0.13209076175040518,0.17909238249594814
23/06/2021 04:54:51,26800,0.9542915225028992,1.000783920288086,0.130064829821718,0.17909238249594814
